word,tfidf,label
profile,0.4756414308673476,-1
dead,0.5280656258384232,-1
champion,0.5633828014313645,-1
harry,0.541464548365782,-1
fan,0.5533074658256746,-1
coming,0.4727557270547652,-1
covid,0.5953606901284331,-1
tour,0.5563327838904436,-1
commonwealth,0.6783581955461895,-1
save,0.5367250587777763,-1
impact,0.6419501717895778,-1
commonwealth,0.6783581955461895,-1
home,0.6515140581756729,-1
china,0.5931930354756368,-1
wale,0.5589402032022874,-1
covid,0.5953606901284331,-1
ride,0.6303797043606861,-1
school,0.7457003791582643,-1
gamble,0.5418407292525474,-1
ally,0.5452614630675929,-1
action,0.523330483280377,-1
holiday,0.5349870937300865,-1
royal,0.5722352975833022,-1
president,0.7022708187436645,-1
win,0.48095107513287827,-1
