word,tfidf,label
operation,0.5877359130514818,0
collect,0.5688365410214721,0
acting,0.5895104492395381,0
consumer,0.5082675183455265,3
item,0.5672474484651049,3
expect,0.5421051391605994,3
free,0.5861751849033877,3
restriction,0.8514063845008825,3
really,0.7663191429013971,3
facing,0.5903175233726037,3
simply,0.5699897555744647,3
today,0.5388868999293883,3
helping,1.0,3
donate,0.6897504654855499,3
written,0.5544010440991304,3
oligarch,0.56095017571301,3
decided,0.5441497057977285,3
environment,0.5064668018737704,3
idea,0.5343031759228422,3
help,0.8571322188668279,3
limit,0.6019760381178988,3
benefit,0.5488243552921447,3
blue,0.5084730955837236,3
protect,1.0,3
frozen,0.5190114217218681,3
drinking,0.7190746912972003,3
work,0.6190400112207484,3
fish,0.5537444692164021,3
ticket,0.5926704602159627,3
increasingly,0.5295129409194917,3
accused,1.0,3
aid,0.7338017576334647,3
status,0.7216233869099077,3
inside,0.47403756232187594,3
saving,0.5754793450028372,3
infection,0.5373933067483653,3
act,0.5191729324640891,3
oil,0.6805629220308578,3
act,0.5191729324640891,3
pump,0.47857605174201984,3
travel,0.4923044090589614,3
common,0.5117082365098672,3
heating,0.5012814217353058,3
insurance,0.4727819369055861,3
grant,0.5539209938277375,3
laid,0.5772180343012465,3
drop,0.49846030546101294,3
inflation,0.6143475426113003,3
sell,0.5392989284962336,3
calling,0.49052477252530446,3
tax,0.6791341251687821,3
mayor,0.5656526277664761,3
plane,0.7113339089996064,3
community,1.0,3
garden,0.6161609975052293,3
ass,0.4716325522636732,3
bar,0.4903811081781703,3
antiwar,0.5083117789012536,3
higher,0.6612521311318266,3
nature,0.48685877330173116,3
scheme,0.6615169270754762,3
concert,0.5097097192036361,3
unprecedented,0.6084357437401003,3
covered,0.5222158799008428,3
supplier,0.5726642627170154,3
guidance,0.5049641307389282,3
increase,0.5889879250028117,3
annual,0.5434929916817333,3
collect,0.5688365410214721,3
household,0.46787634844273635,3
soar,0.4706063793489579,3
affecting,0.45815926972131005,3
finance,0.49256585359725946,3
somerset,0.5503081931778205,3
therapy,0.6275044049374617,3
wind,0.621569453678096,3
cat,0.5816428306676993,3
voter,0.5837238555653024,3
therapy,0.6275044049374617,3
calling,0.49052477252530446,3
trouble,0.6511690524220022,3
broadcaster,0.6011351780064392,3
environment,0.5064668018737704,3
old,0.6608103162628586,3
independence,0.590957536965341,3
safe,0.602800884508248,3
reduce,0.5088649859402252,3
losing,0.672599708069651,3
carbon,0.5785637325237376,3
separate,0.5382112412938445,3
daily,0.4997035624289911,3
surging,0.5688311498620368,3
renewable,0.47185900682995846,3
leading,0.5845582361879663,3
written,0.5544010440991304,3
single,0.5015335208866538,3
sri,0.5899079342745578,3
reverse,0.4904247161916067,3
price,0.5340032976797536,3
grid,0.5399118076656314,3
cruel,0.6332989448295616,3
welsh,0.5052241639766313,3
given,0.7013105672060167,3
milk,0.6634404709467369,3
covered,0.5222158799008428,3
carbon,0.5785637325237376,3
project,0.5069965715805604,3
shopper,0.5187972498125286,3
easily,0.5808573427894517,3
audience,0.6355986041076158,3
coco,0.6091516807597882,3
education,0.6372382950937464,3
raised,0.5143555372221532,3
earl,0.5268045294411405,3
opposition,0.5612787654851937,3
special,0.5531362752333961,3
expert,0.7568270293502044,3
response,0.5189757690017603,3
regulator,0.4886427483373936,3
sparked,0.5441173215301407,3
device,0.5003735356263241,3
trust,0.5800468750687962,3
pushing,0.5452487851732551,3
streaming,0.6007534187220859,3
wait,0.501725658232086,3
pet,0.5276499494272309,3
anxiety,0.6300185101581174,3
terror,0.673405188918285,3
fast,0.46165412195714156,3
premiership,0.5465088479687111,3
cutting,0.47857605174201984,3
outbreak,0.590137083696369,3
reduce,0.5088649859402252,3
lamb,0.5663968317809804,3
jordan,0.5207505442949735,3
dont,0.49750503968669535,3
oil,0.6805629220308578,3
create,0.4912072770800157,3
enter,0.5375578689392146,3
deliver,0.5339114939088178,3
choose,0.6710298796066544,3
debt,0.5744771321579978,3
drove,0.4665581679268179,3
secretary,0.6859490346900623,3
waste,0.5708392642878578,3
think,0.733446146122589,3
allow,0.48524400915063093,3
budget,0.7645949880975536,3
land,0.5040370995645803,3
finland,0.5042393997623796,3
whats,0.6622948734120935,3
cash,0.7767001117905177,3
model,0.4847382991689425,3
avoid,0.4842646301480885,3
frame,0.532176527384602,3
promise,0.5604891827277703,3
surgery,0.7431397157320514,3
boost,0.6195856181759772,3
bailey,0.5287386805958691,3
working,0.6322525551245154,3
explain,0.46944297679520247,3
caught,0.5173263105462419,3
disaster,0.5700341014059485,3
increase,0.5889879250028117,3
easy,0.5107285686342246,3
giant,0.5285217147612292,3
agent,0.6075086234358984,3
adviser,0.6197962794643388,3
specialist,0.5763699575827196,3
chef,0.5268775463945428,3
strain,0.6984692543331423,3
direction,0.5428656916823952,3
crisis,0.7759856024185631,3
living,0.664336110904255,3
wage,0.6649200920882032,3
review,0.6003900156671551,3
forcing,0.4362647923891982,3
supermarket,0.5560406583107237,3
similar,0.5716190518260226,3
announcement,0.5715488487220819,3
hike,0.48580053463355416,3
higher,0.6612521311318266,3
pace,0.4517191627792707,3
energy,0.5829593073401262,3
lower,0.4861405176731091,3
tank,0.6310268848861357,3
electric,0.4526037329821551,3
difference,0.5789404263582658,3
replacement,0.5063580045963422,3
soaring,0.4693201052314599,3
package,0.5395795529491062,3
rent,0.5820644427355006,3
rishi,0.5281830180328051,3
legacy,0.5910972115642915,3
education,0.6372382950937464,3
industry,0.7123071856783191,3
critical,0.61529124338511,3
brazil,0.6675540202133314,3
hike,0.48580053463355416,3
relative,0.5841088488774194,3
add,0.5070052614020755,3
progress,0.5514217683907728,3
export,0.5094747046596905,3
cabinet,0.5983523168813564,4
unlikely,0.6846142923781562,4
appointment,0.5218675373566588,4
odds,0.6318205381259246,4
mix,0.4904714660036185,4
sanction,0.5356980118884564,4
bus,0.4931598071277656,4
confidence,0.6875229265905505,4
letter,0.534130556448268,4
adult,0.5288360285153413,4
fair,0.5386554724379747,4
sporting,0.5203820475638168,4
opposition,0.5612787654851937,4
governor,0.617661024931026,4
breaking,0.6791550558193007,4
nature,0.48685877330173116,4
previous,0.5579458176508021,4
senior,0.7781080343777497,4
misled,0.5122158674224772,4
likely,0.607480656971651,4
abroad,0.5136120669612464,4
overseas,0.5618238313565184,4
split,0.5440863608037055,4
foreign,0.6444358759750007,4
council,0.5476424288099183,4
note,0.5950705665426527,4
application,0.5688311498620368,4
talking,0.609765424469445,4
standard,0.692386191072753,4
ongoing,0.8126645306563307,4
anyone,0.5280652107077335,4
weekend,0.590615989595803,4
backing,0.6216319717713846,4
ensure,0.4635993248661251,4
every,0.6557582514836209,4
speaking,0.5888916187125733,4
band,0.6059187758882257,4
wage,0.6649200920882032,4
fresh,0.6364688653419313,4
lying,0.5089305037150371,4
limit,0.6019760381178988,4
hurdle,0.5332999822789952,4
resign,0.709033636405085,4
minister,0.628130469597515,4
vying,0.610891710983812,4
conservative,0.5044265619684513,4
resign,0.709033636405085,4
resignation,0.5913688085817995,4
alexander,0.5367296006348606,4
photograph,0.5840889902903192,4
political,0.5428314694050452,4
replace,0.5262711774177119,4
shown,0.5719074589290924,4
iceland,0.5487701879426319,4
protester,0.5934835429698104,4
mind,0.46990497325265157,4
building,0.6757031926436291,4
broke,0.525195031207864,4
northern,0.7099312446725431,4
profile,0.49706666365429764,4
profile,0.49706666365429764,4
profile,0.49706666365429764,4
become,0.6249730984817611,4
voting,0.5610035042242925,4
praise,0.6144304998099444,4
truth,0.5635628862391352,4
economy,0.5745556970449551,4
stabbing,0.5381799741908916,4
vying,0.610891710983812,4
emergency,0.502541755633936,4
reality,0.5247381899052205,4
winter,0.4738412960563855,4
spoke,0.5651624606695735,4
friendly,0.587730574896624,4
predict,0.5091257374989614,4
belief,0.49368468515724095,4
incoming,0.45815096417278206,4
choose,0.6710298796066544,4
cabinet,0.5983523168813564,4
speech,0.5130743974459083,4
truss,0.5848303342338295,4
nurse,0.6288989647885523,4
conservative,0.5044265619684513,4
common,0.5117082365098672,4
expectation,0.6321558708744922,4
speaking,0.5888916187125733,4
pound,0.5078840157417793,4
audience,0.6355986041076158,4
agreement,0.5546871156787805,1
screen,0.5908065960480454,1
bowler,0.539351463056132,1
resort,0.5926368483710209,1
bronze,0.4665843145924582,1
map,0.889945966465247,1
cover,0.49732927271094113,1
murphy,0.4774036576405208,1
ground,0.633278992613276,1
behaviour,0.5879596769978772,1
experienced,0.6827881624986167,1
march,0.684043275082086,1
football,0.6480799510191347,1
comfortable,0.5514204185395781,1
try,0.497967431010342,1
engineer,0.5885727774167703,1
collapse,0.6070953199741695,1
later,0.5304723110526146,1
dismiss,0.5262819412726196,1
window,0.49447513249453845,1
escape,0.5522329228416194,1
pregnant,0.6007825058528127,1
mixed,0.7546890044314735,1
attention,0.5670532853686541,1
pregnancy,0.5150362150210667,1
determined,0.5176867263597323,1
row,0.638671138377732,1
letter,0.534130556448268,1
tense,0.5157758732999406,1
test,0.5395673960473971,1
weapon,0.5365740457571312,1
globe,0.5248090135204458,1
tense,0.5157758732999406,1
sensational,0.5522781517602076,1
settle,0.49523584659436226,1
road,0.6451467099539029,1
selection,0.5724427540430321,1
root,0.4064243760932777,1
shearer,0.4495252947070915,1
facility,0.5539418367774993,1
room,0.5224215339451117,1
lamb,0.5663968317809804,1
experienced,0.6827881624986167,1
might,0.5580485130235028,1
wright,0.5244657376070817,1
ceremony,0.6236157502578652,1
lewis,0.6481445614348554,1
warm,0.5360169519893286,1
twice,0.6871774391758716,1
wicket,0.6694771384186661,1
charge,0.5350744593204807,1
shell,0.5296361431770393,1
award,0.8166297513704401,1
pump,0.47857605174201984,1
root,0.4064243760932777,1
decider,0.47908371409754297,1
half,0.45942327031282093,1
formula,0.48945374785922907,1
arrival,0.4977540755891578,1
emotional,0.5910279230812587,1
rescuer,0.5487139012592837,1
period,0.5278548067223742,1
reaching,0.49021105875069104,1
hunt,0.5072941507864399,1
broadcast,0.7205622620968772,1
day,0.6100400461049913,1
wolf,0.6514623933456571,1
unbeaten,0.5339041970942838,1
direction,0.5428656916823952,1
jockey,0.4705790098458128,1
edge,0.654367145300903,1
athletics,0.5808557135806762,1
dismiss,0.5262819412726196,1
comfortably,0.5030186851155563,1
course,0.5281393544479086,1
chance,0.4825494258648633,1
knight,0.4406797245709598,1
alexander,0.5367296006348606,1
society,0.7968962925879609,1
unlikely,0.6846142923781562,1
peace,0.527861406328334,1
speed,0.6294343508488396,1
crystal,0.5228612937089483,1
advantage,0.5780528626850041,1
broke,0.525195031207864,1
tribute,0.5318730310639094,1
doubt,0.5470449939035085,1
originally,0.5715921738447448,1
aside,0.48907193516456227,1
shine,0.4581653246769441,1
inspiration,0.43668453884327985,1
potter,0.4964299585924047,1
park,0.8457152863915663,1
bite,0.5162345573260905,1
busy,0.4975461513204952,1
sporting,0.5203820475638168,1
lion,0.5879627121380788,1
box,0.46836510624407296,1
pole,0.7071067811865475,1
musical,0.6652375751801225,1
love,0.6106539834437651,1
deaf,0.5929749658584983,1
intense,0.6791550558193007,1
slump,0.5727292079137478,1
thrashing,0.5368206624672994,1
old,0.6608103162628586,1
team,0.5665923482240235,1
harder,0.5490279617199677,1
canada,0.7451066166520217,1
lab,0.5989264765975103,1
whether,0.7126595322142665,1
friendly,0.587730574896624,1
mane,0.4817447097524247,1
sent,0.5489081699377305,1
awareness,0.6175109123092569,1
painting,0.5955628781054874,1
cruel,0.6332989448295616,1
diving,0.4304973061156944,1
book,0.8122092277407176,1
buyer,0.566795312819806,1
venue,0.48178399899235863,1
spread,0.5650613691077188,1
experienced,0.6827881624986167,1
draw,0.49616947197335143,1
magnificent,0.5440717575503835,1
wigan,0.46845446714921457,1
cyclist,0.5149695483075261,1
tournament,0.5656124686368723,1
contest,0.6817442331958523,1
ongoing,0.8126645306563307,1
done,0.6026307982011692,1
lab,0.5989264765975103,1
sky,0.49507414463676,1
sold,0.6317283617939417,1
dragon,0.5382392477341458,1
guide,0.6370126558744965,1
fixture,0.49969975541054346,1
stunning,0.516001448339687,1
attempt,0.5607390489771676,1
cross,0.5450184272903573,1
scandal,0.7901290428836636,1
inspire,0.8446187762959995,1
cyclist,0.5149695483075261,1
scored,0.5140209871557225,1
enter,0.5375578689392146,1
brilliant,0.4920582375097158,1
planet,0.5095105523448682,1
atrocity,0.6519850842653789,1
lay,0.5625785009782045,1
alongside,0.7120644450998904,1
option,0.6495789178386744,1
democrat,0.7205434164525796,1
get,0.5131615832006627,1
wright,0.5244657376070817,1
van,0.592484120480411,1
mercenary,0.6668843462149173,1
narrow,0.6176885654047629,1
leg,0.5060403618724914,1
defender,0.5345710916650743,1
retired,0.5803853076148908,1
shown,0.5719074589290924,1
dont,0.49750503968669535,1
holding,0.5539945739820068,1
joy,0.6312503089684786,1
relegation,0.476839942824016,1
amount,0.528382814071241,1
application,0.5688311498620368,1
session,0.6618861279038076,1
canada,0.7451066166520217,1
basement,0.5836655150262154,1
basement,0.5836655150262154,1
attention,0.5670532853686541,1
caught,0.5173263105462419,1
macron,0.5293045872326384,1
leg,0.5060403618724914,1
allegedly,0.5474011047020121,1
anything,0.5054366842615299,1
fallen,0.6229909177625317,1
anger,0.6428394339157146,1
fashion,0.6976641158690707,1
blow,0.48832513812107803,1
far,0.5718378896175335,1
fallen,0.6229909177625317,1
position,0.5559679712729858,1
jordan,0.5207505442949735,1
closer,0.5119188880777239,1
joy,0.6312503089684786,1
bull,0.4490375715630989,1
uncovered,0.48893147131767223,1
happen,0.557831005749105,1
qualifier,0.5671501094456252,1
town,0.6672947399117403,1
shop,0.5216222474786685,1
decider,0.47908371409754297,1
sunk,0.6325520682370727,1
ham,0.5504720991357884,1
besieged,0.59726300540966,1
finished,0.5285006820349784,1
stun,0.5109143330000567,1
bout,0.6049029623000816,1
tell,0.5289383880218879,9
rare,0.703001534904864,9
bus,0.4931598071277656,9
previously,0.649131423496259,9
singing,0.6475580043930141,9
transition,0.5090157664913777,9
zone,0.5119960484339999,9
urgent,0.5207668902613267,9
learned,0.5029712468179179,9
enjoy,0.505269397590463,9
far,0.5718378896175335,9
holiday,0.8001488190303863,9
complex,0.584139716948252,9
safe,0.602800884508248,9
multiple,0.6402867095043421,9
arrest,0.7187257678875971,9
handling,0.5425040560946222,9
besieged,0.59726300540966,9
ambulance,0.48499502090301505,9
egg,0.6573653729939092,9
atrocity,0.6519850842653789,9
canada,0.7451066166520217,9
severe,0.5940350311932086,9
teacher,0.6084558078290884,9
saying,0.773058737888542,9
duchess,0.6323769491060274,9
khan,0.4815922361120996,9
park,0.8457152863915663,9
press,0.47548309014982476,9
adult,0.5288360285153413,9
worse,0.49766531301935135,9
affected,0.6905325699242904,9
spotted,0.785659196156747,9
poor,0.5822979969171003,9
uncovered,0.48893147131767223,9
gunman,0.5144725761320086,9
relative,0.5841088488774194,9
laid,0.5772180343012465,9
improve,0.47837509298083175,9
afford,0.4670550416417369,9
using,0.726546560726222,9
inspire,0.8446187762959995,9
reflect,0.5587440826082235,9
born,0.6288250456942461,9
bite,0.5162345573260905,9
protection,0.4922904110931802,9
hero,0.580282213075773,9
every,0.6557582514836209,9
eye,0.6218682885111638,9
priest,0.5434296403788574,9
feed,0.5159558657248984,9
running,0.6995408006832853,9
reform,0.55722675294968,9
surviving,0.7018147600092495,9
birthday,0.5444500502050722,9
blamed,0.5355297517597674,9
smile,0.6896910771851761,9
exposed,0.656135990769007,9
celebrity,0.5684062777370635,9
adult,0.5288360285153413,9
knew,0.569838619516003,9
formally,0.557467713286998,9
drug,0.5556273676084079,9
child,1.0,9
civil,0.5672309438878123,9
mo,0.5550899895837009,9
blamed,0.5355297517597674,9
central,0.6112053584022812,9
far,0.5718378896175335,9
far,0.5718378896175335,9
news,0.5844524734036769,9
teen,0.7893083656287805,9
tourist,0.6498472675216331,9
mysterious,0.4832876087499605,9
feed,0.5159558657248984,9
adult,0.5288360285153413,9
voice,0.5280455916183752,9
working,0.6322525551245154,9
medicine,0.6942610943777405,9
seeking,0.7005184314505856,9
making,0.5234609235108506,9
harassment,0.5849211115057532,9
distress,0.5080380826152727,9
church,1.0,9
normal,0.587926350998841,9
fully,0.5437392929742545,9
head,0.636004173116925,9
popular,0.7072003633824266,9
wearing,0.4831585495133843,9
half,0.45942327031282093,9
flee,0.5002425786141012,2
humanitarian,0.5305713473048365,2
plea,0.4857817279282881,2
allow,0.48524400915063093,2
oligarch,0.56095017571301,2
bombardment,0.8781425707462814,2
racing,0.5621534242627415,2
along,0.5702315951176369,2
several,0.6287324238463649,2
remark,0.6241692685081108,2
several,0.6287324238463649,2
kill,0.6392746801730645,2
insurance,0.4727819369055861,2
respond,0.5911316679817304,2
recruit,0.62855783616178,2
parole,0.7641803382958715,2
breakfast,0.550130954507473,2
adult,0.5288360285153413,2
husband,0.6761527691816194,2
status,0.7216233869099077,2
surprise,0.6046015070363183,2
development,0.5259149995654254,2
soon,0.5555949217487458,2
gathering,0.6211134653042958,2
channel,0.693805755793925,2
fly,0.5735576061618695,2
overseas,0.5618238313565184,2
pill,0.5573043419057169,2
asylum,0.45834773289588815,2
apology,0.5475485687202739,2
whats,0.6622948734120935,2
protecting,0.5351348232119086,2
misled,0.5122158674224772,2
tank,0.6310268848861357,2
macron,0.5293045872326384,2
replacement,0.5063580045963422,2
misconduct,0.47835884454064087,2
watching,0.5504461733894779,2
harassment,0.5849211115057532,2
jail,0.5969247652111997,2
resignation,0.5913688085817995,2
princess,0.48478021836529467,2
shelling,0.6804167285304553,2
priest,0.5434296403788574,2
windfall,0.45398061232693687,2
recession,0.5590584164768218,2
volunteer,0.5290214077007515,2
broke,0.525195031207864,2
assembly,0.5171728214627457,2
inaugural,0.7145218964112444,2
feature,0.579592775462319,2
quit,0.5409408761700067,2
giving,0.5131032259646175,2
surprise,0.6046015070363183,2
contact,0.5918739516174829,2
sending,0.4845684468092554,2
pupil,0.5895142347019908,2
veteran,0.5865137869475668,2
dramatic,0.42613707551726193,2
picture,0.5385835265063157,2
divided,0.5842003359688619,2
package,0.5395795529491062,2
code,0.496543397018465,2
criticism,0.5253446236444957,2
guest,0.6366883905403661,2
security,0.5567345011185693,2
dozen,0.5980656627314046,2
mum,0.5513156908146442,2
airport,0.6673222280070834,2
insurance,0.4727819369055861,2
chaos,0.5430253483806151,2
platinum,0.4567160581827184,2
avoid,0.4842646301480885,2
tension,0.5659045721043076,2
bear,0.5587141686524545,2
confidence,0.6875229265905505,2
narrow,0.6176885654047629,2
rebel,0.5867069433579554,2
petrol,0.5085403835907989,2
tackle,0.5407467532196706,2
check,0.5641263060347143,2
deportation,0.649978204597493,2
reaction,0.5492430268869821,2
sharp,0.7709193730056662,2
dominate,0.6115642160636925,2
headline,0.5263567430433335,2
rail,0.6088878223597385,2
rail,0.6088878223597385,2
discovery,0.56972983596328,2
voting,0.5610035042242925,2
wade,0.5270766006014744,2
behaviour,0.5879596769978772,2
rich,0.5758229789902984,2
strike,0.6540660475452353,2
exam,0.49812941439265884,2
maxwell,0.656859238151121,2
pincher,0.5792614549830388,2
resignation,0.5913688085817995,2
felt,0.4698394243629127,2
