word,tfidf,label
sophisticated,1.0,0
liquid,0.6704370443436806,0
derailment,0.568259519328449,0
colleague,1.0,0
bruising,0.4776925592913738,0
suit,0.49845196201486097,0
address,0.7379277858757342,1
bombardment,0.6462323091139486,1
medic,0.6027435411067917,1
verge,1.0,1
evade,0.7569578179710612,1
invite,0.4770436913414288,1
document,0.6012709555964573,1
credit,0.5993484208928376,1
citizenship,1.0,1
profit,1.0,1
organ,0.5335973751798303,1
define,0.7069713745920607,1
partnership,0.5122957508002437,1
inspiring,0.6022455142755542,1
product,0.7453442198572763,1
debt,1.0,1
connected,0.7743178148268482,1
abandoned,0.5361789085504571,1
effort,1.0,1
design,0.5917926379725916,1
boot,0.6525222198267642,1
ceiling,0.5730535142823177,1
walker,1.0,1
voice,0.736854823717773,1
brewing,0.6342316437264133,1
earn,1.0,1
betrayal,0.5424172897958874,1
hunt,0.7229523340872053,1
legally,0.7681650782533921,1
defend,0.5334248567975226,1
artist,0.7188140204889828,1
schedule,0.7869745505228559,1
remark,0.731441349744196,1
dairy,0.5670383367607715,1
bankruptcy,0.6729242400012709,1
orphan,0.762338415342316,1
noise,0.5249786058368668,1
monastery,1.0,1
protecting,1.0,1
misconduct,0.6366961738024925,1
interview,1.0,1
bar,0.755167640010373,1
cellar,1.0,1
regiment,0.5563845276987118,1
mar,0.7475103847856834,1
thriving,1.0,1
beach,0.7279536134340483,1
boycott,0.6132786810115782,1
salmonella,0.484339030015597,1
clothes,0.610763533484138,1
environment,0.6107361790768454,1
stereotype,0.544532324796697,1
drag,0.6362382699074246,1
occupation,0.7431688205569301,1
mysterious,0.7164283247187296,1
golden,0.48933006390326306,1
stole,0.6045611063300332,1
blitz,0.7647353917699038,1
anatomy,0.47490457579718914,1
gamble,0.6229665078798325,1
unrest,0.7241309913275193,1
possible,0.7831194686723583,1
diversity,1.0,1
struggling,0.7112167365831815,1
peak,0.7274620518731286,1
pushing,0.6255272308203114,1
embracing,1.0,1
different,0.7325857189271611,1
python,0.6159205085664781,1
restriction,0.5865076005256638,1
tragedy,0.8299196651356198,1
playboy,0.7164283247187296,1
argentine,0.5017821341559163,1
legendary,0.5982979812927871,1
climbing,0.7475103847856834,1
shirt,0.4720982883178511,1
franco,1.0,1
lonely,1.0,1
seizure,0.5494252486842128,1
bust,0.5287119405940465,1
proposal,0.5471471303476592,1
abandoned,0.5361789085504571,1
expansion,0.6691805445817263,1
painting,0.7249917745812303,1
immigrant,1.0,1
conversion,0.7274143183926778,1
devastating,0.6390648394211884,1
wasnt,0.6565345665711296,1
execution,0.7538567857497246,1
gen,1.0,1
colonel,0.7647353917699038,1
vogue,0.5447750153766951,1
freezing,0.5796977845098389,1
claret,0.48464196826669925,1
buyer,0.7364344325552316,1
taste,0.6266969642474807,1
heath,0.7415216203443898,1
colonel,0.7647353917699038,1
cox,0.7025518513251238,1
junction,0.5885055872748128,1
technology,0.7197530374605241,1
embarrassment,0.5263719642453607,1
looking,0.7414669344894004,1
urine,0.6255851417335407,1
fletcher,0.7071067811865476,1
spitfire,0.6525222198267642,1
poet,0.6784411192341863,1
abandoned,0.5361789085504571,1
dish,0.5805472787159994,1
abandoned,0.5361789085504571,1
orchestra,0.6840868884001886,1
adopted,0.6187949681429682,1
artefact,0.6383389273893866,1
ocean,0.6952687769495154,1
tortoise,0.7706179739969194,1
tyre,1.0,1
celebrated,0.6239332274073845,1
