word,tfidf,label
curfew,0.47652299141982984,6
medic,0.6027435411067917,6
grip,0.5653655494464208,6
verge,1.0,6
enough,0.6113724276847916,6
exodus,0.640056839125299,6
probe,0.750119798893998,6
deserve,0.5540887264287885,6
ton,0.6770516113001604,6
tape,0.6558891407676349,6
supply,0.5722106905843543,6
era,0.6915766132305828,6
recruiting,0.6385139385099502,6
fund,0.7185549596381158,6
rebuild,0.5891318122690224,6
income,0.48691208214647475,6
derailment,0.568259519328449,6
burning,0.7398681569033517,6
pull,0.5841170404048875,6
real,0.8249167308002476,6
evade,0.7569578179710612,6
food,0.7054153639546098,6
mode,0.7071067811865476,6
understanding,0.6349035407094606,6
dolly,0.5644733638062164,6
invite,0.4770436913414288,6
underwater,0.5273510304722211,6
sticky,0.5790072888629139,6
apart,0.5951833982797723,6
refugee,1.0,6
river,0.5935144685783421,6
alone,0.6432736880757165,6
better,0.5724830643244878,6
bowler,0.5946055344627348,6
fame,0.6212911821025847,6
wealthy,0.6956149845496534,6
front,0.6811596482313286,6
welcome,0.5687471737317524,6
allow,0.6165490135612591,6
missile,0.8920555515966729,6
higher,0.7509124573816062,6
draft,0.48796420436715837,6
education,0.6024743782743018,6
troop,0.6365012352525898,6
torturous,0.5740665147974612,6
invasion,0.7109400074299079,6
disposal,0.5223462126102939,6
owner,0.7383002809288538,6
vacuum,0.7788392809085628,6
fall,0.6235379237255535,6
write,0.5715703790801114,6
think,0.7305719814286286,6
foreign,0.7240894102523538,6
killer,0.7135391806258655,6
think,0.7305719814286286,6
document,0.6012709555964573,6
carry,0.6413579479911296,6
commanding,0.6995106126340869,6
testing,0.5552508488345274,6
faith,0.6006176679050608,6
difficult,0.4989800924265357,6
winning,0.8817570414639495,6
mourn,0.6174860845378204,6
credit,0.5993484208928376,6
affordable,0.5942076033626396,6
slam,0.5671693789923974,6
invasion,0.7109400074299079,6
infection,0.7027278148294709,6
heritage,0.6342896534571238,6
invasion,0.7109400074299079,6
dirty,0.6736405718661784,6
siege,0.6354635633246263,6
image,0.7357995723672547,6
collection,0.5414642473555618,6
explore,0.6856788066085766,6
lifetime,0.5563807202119069,6
pie,0.8393595619182861,6
ending,0.5393057459442032,6
complete,0.6835289330069931,6
cocaine,0.5605678756117088,6
attitude,0.548678088779269,6
corridor,0.6754645336867307,6
roof,0.6713880169195025,6
vodka,0.5265348951792141,6
happening,0.7574512167891186,6
china,1.0,6
nightmare,0.7900982176117042,6
rishi,1.0,6
well,0.8283762475275838,6
well,0.8283762475275838,6
finish,0.5951180161822466,6
cover,0.5646746482016943,8
hold,0.4988757639052419,8
boycott,0.6132786810115782,8
success,0.6981037220202431,8
convoy,0.6024530016849321,8
fuel,0.6452284118952141,8
suspected,0.6423054660551218,8
ordeal,0.675764440794846,8
finally,0.7612113471746815,8
exhaustion,0.7102707638284159,8
basement,0.7359965372712519,8
war,1.0,8
dig,0.6455592778578607,8
halt,0.7273233815311703,8
whose,0.5094518404577072,8
office,0.5890250884233654,8
private,0.6877171817394974,8
donate,0.5568529075832073,8
chemical,0.6056501513128202,8
soviet,0.6146243215169729,8
play,0.8560257017099426,8
convoy,0.6024530016849321,8
block,0.5089189480289581,8
hoax,0.5651561578271445,8
war,1.0,8
destruction,0.6499226456655282,8
please,0.612208716227182,8
column,0.7446376404367764,8
trauma,0.731234350197376,8
