word,tfidf,label
cap,0.5252310089620899,3
five,0.6052695561639937,3
martin,0.7024702581858187,3
taken,0.5342948428906928,3
bill,0.5137613349892866,3
alternative,0.43461421891222757,3
strategy,0.6817156342545343,3
popular,0.52403302217992,3
calling,0.3722791172571642,3
food,0.5806966671014795,3
production,0.541032835150909,3
energy,0.6011206519051954,3
daily,0.6018196498753728,3
price,0.5894793660548332,3
tell,0.5743165592737483,3
rising,0.4489168131505654,3
faster,0.3893085739347076,3
written,0.4072218627473562,3
feed,0.584982134879548,3
squeeze,0.5352193557521233,3
price,0.5894793660548332,3
venue,0.6841765628693096,3
grid,0.618016852574782,3
price,0.5894793660548332,3
import,0.5548722953569496,3
blood,0.42864618190705595,3
charity,0.6719154635812724,3
oil,0.7357456296936434,3
rider,0.618450678067341,3
heating,0.5963281470942522,3
electric,0.5817557076835518,3
stripped,0.5501003438735288,3
use,0.4906150012113963,3
drive,0.514125039798931,3
bank,0.6018697096753057,3
supermarket,0.523160071494809,3
crisis,0.48747501062465315,3
border,0.5964581725174375,3
gas,0.6116321741277053,3
device,0.5592139723033371,3
rule,0.5407943584898175,3
food,0.5806966671014795,3
rate,0.5764071642193825,3
food,0.5806966671014795,3
bank,0.6018697096753057,3
chancellor,0.6878879441808695,3
car,0.5549049288073884,3
pet,0.588877448725198,3
post,0.5970856586233926,3
disabled,0.6678328951170083,3
arctic,0.6719036244613835,3
guidance,0.5771310801376103,3
food,0.5806966671014795,3
subscriber,0.427451747720973,3
eu,0.5922898248579621,3
steel,0.6702380031389796,3
always,0.5499300487076415,3
oil,0.7357456296936434,3
windfall,0.5798512322755148,3
reserve,0.6792592387039825,3
musk,0.6200462115212989,3
oil,0.7357456296936434,3
rate,0.5764071642193825,3
brand,0.5431963824462283,3
interest,0.5031898173658529,3
debt,0.5636461573971017,3
ability,0.6471347313111935,3
rise,0.507553318185998,3
budget,0.43577122372868354,3
cash,0.8189202025955807,3
nuclear,0.755016060340973,3
price,0.5894793660548332,3
ban,0.6755440341630086,3
apart,0.66034404572369,3
gas,0.6116321741277053,3
food,0.5806966671014795,3
major,0.5529763906819523,3
police,0.535152154574625,3
un,0.540234939957567,3
pension,0.6285046859322839,3
inflation,0.6235344530437718,3
tax,0.637618467717403,3
windfall,0.5798512322755148,3
inflation,0.6235344530437718,3
coping,0.4534905710733012,3
there,0.4670127057159807,3
across,0.4699699129186363,3
restaurant,0.7408611039246863,3
poor,0.5759821017780921,3
alone,0.42442088049959187,3
government,0.5655513851028224,3
inflation,0.6235344530437718,3
living,0.5690179852912367,3
mail,0.6927145205993887,3
family,0.6191592176987198,3
joint,0.5633007891117656,3
oil,0.7357456296936434,3
expensive,0.5936359510437731,3
trust,0.5717917124077714,3
charity,0.6719154635812724,3
mason,0.5099819612245183,3
food,0.5806966671014795,3
bill,0.5137613349892866,3
pace,0.46695195449619653,3
windfall,0.5798512322755148,3
package,0.6207422911232925,3
food,0.5806966671014795,3
soldier,0.5685522056436848,3
pressure,0.42571510515991945,3
charging,0.5477128118494807,3
price,0.5894793660548332,3
summit,0.7719960734837249,3
help,0.5464976571976355,3
package,0.6207422911232925,3
shop,0.6195722110959867,3
get,0.4766617744728427,3
user,0.5286465388799882,3
oil,0.7357456296936434,3
crisis,0.48747501062465315,3
import,0.5548722953569496,3
rising,0.4489168131505654,3
oil,0.7357456296936434,3
shell,0.7018748044011661,3
restaurant,0.7408611039246863,3
street,0.6435729014212963,3
delivery,0.5661188915321949,3
health,0.5780379163934931,3
japan,0.6616850873483747,3
energy,0.6011206519051954,3
whole,0.4347012734121647,3
rishi,0.5292522922782789,3
consumer,0.5788514821476081,3
cost,0.5708948238671886,3
petrol,0.5046473272210209,3
cream,0.5837896656341348,3
mind,0.3970475848360945,3
household,0.5612691492298911,3
living,0.5690179852912367,3
cost,0.5708948238671886,3
theft,0.5783106243348273,3
food,0.5806966671014795,3
strategy,0.6817156342545343,3
fuel,0.5612365664299773,3
feed,0.584982134879548,3
inflation,0.6235344530437718,3
food,0.5806966671014795,3
catch,0.5863217233594462,3
export,0.5709145723452292,3
east,0.6309748218478731,2
day,0.5860308333921537,2
measure,0.552983010148403,2
body,0.719902022298069,2
break,0.5657539689145981,2
derby,0.6628541694894406,2
bowler,0.5868831636468521,2
welsh,0.6048700511849467,2
bronze,0.6813316831896757,2
prove,0.48599462707155383,2
free,0.6177107205668887,2
test,0.5405665999034311,2
man,0.6118119870773391,2
thousand,0.4346162440031119,2
arsenal,0.6617691489469469,2
wale,0.5589402032022874,2
rest,0.5947649875698539,2
squad,0.5816912394740607,2
west,0.6368605349028282,2
guide,0.8169978146070377,2
bullying,0.4480243481459775,2
positive,0.5838786128193549,2
city,0.5258460495046058,2
troop,0.8724133123085707,2
present,0.4101992566689779,2
west,0.6368605349028282,2
inter,0.6549327728026786,2
rescue,0.5935378215503332,2
score,0.5124803551277954,2
burning,0.6133927050774282,2
real,0.688148001963272,2
guide,0.8169978146070377,2
novel,0.7043304092909687,2
bowler,0.5868831636468521,2
draw,0.5386392124786277,2
recovery,0.4966733485110585,2
club,0.5188143480728898,2
grandmother,0.5084167764375973,2
century,0.7176484396747894,2
towards,0.6318935883048323,2
design,0.45232582560250745,2
thrash,0.5976881061865653,2
advance,0.4344868596499189,2
alive,0.43138583818647386,2
zak,0.5196371067182939,2
heritage,0.3905431617718625,2
produced,0.44365475500673573,2
well,0.5974790128406272,2
alive,0.43138583818647386,2
dan,0.6539473959376444,2
settle,0.5532031127156144,2
score,0.5124803551277954,2
root,0.5744512855525674,2
hotspur,0.6203731229368068,2
six,0.5202317587577202,2
late,0.5078792047267879,2
west,0.6368605349028282,2
documentary,0.4165825521605261,2
lamb,0.6903698245826474,2
stay,0.39654867635658003,2
villa,0.653850942920353,2
bizarre,0.7063076902318758,2
united,0.6259232565809918,2
west,0.6368605349028282,2
news,0.6230872982881261,2
festival,0.6137671868070308,2
resort,0.536837937975096,2
smith,0.6198418302095725,2
position,0.600732336900513,2
unbeaten,0.5659249476881538,2
palace,0.6190362073471147,2
testing,0.4060079081509676,2
hostage,0.48944623849792257,2
decider,0.5206135835933774,2
winner,0.501332004784626,2
deputy,0.4688051105206585,2
gap,0.6791864428684741,2
ben,0.7100092341320989,2
arsenal,0.6617691489469469,2
root,0.5744512855525674,2
conte,0.6361588748499895,2
need,0.5056599022601509,2
beat,0.5755386046665145,2
arsenal,0.6617691489469469,2
formula,0.5197887646966488,2
defiant,0.40275756543883034,2
ham,0.5636623373823122,2
whale,0.7871440740555742,2
knew,0.47273523028138253,2
director,0.5822798204360272,2
hand,0.7551632007091535,2
superhero,0.5403580427905044,2
ham,0.5636623373823122,2
slam,0.5198602567095016,2
county,0.5358748557609445,2
red,0.5568185239193202,2
buy,0.4724915993262211,2
day,0.5860308333921537,2
year,0.8183598071484005,2
wolf,0.7202320289083886,2
century,0.7176484396747894,2
searching,0.4229752342648623,2
bull,0.6148229834694702,2
slam,0.5198602567095016,2
enough,0.5519788609693222,2
west,0.6368605349028282,2
round,0.6048335948009106,2
surrender,0.588353385065556,2
test,0.5405665999034311,2
murphy,0.544583961953387,2
barcelona,0.6308365242471254,2
well,0.5974790128406272,2
freed,0.6276909981279644,2
city,0.5258460495046058,2
picture,0.4759181179841887,2
happy,0.545333919168754,2
peace,0.7059311437996274,2
master,0.62911395052328,2
earn,0.7589636695459643,2
west,0.6368605349028282,2
swept,0.4873816140290672,2
goalkeeper,0.5287888110905342,2
legally,0.4910848810506376,2
advantage,0.4623572323093277,2
dirty,0.45730602903970896,2
sure,0.6052860530999367,2
city,0.5258460495046058,2
cancel,0.5327721490683658,2
series,0.5929958379467661,2
try,0.54365796458934,2
lion,0.5728791191343962,2
pole,0.7052995711986428,2
breakfast,0.6143507608672968,2
box,0.5501800109394828,2
apple,0.5538183600656058,2
coach,0.6002234859442647,2
republic,0.6410947313086947,2
try,0.54365796458934,2
try,0.54365796458934,2
el,0.7162526107589622,2
win,0.48095107513287827,2
lose,0.6304531273090637,2
go,0.4819309044879853,2
josh,0.6406969341159614,2
brilliant,0.4929813665388045,2
warrant,0.6528111542276126,2
lottery,0.659589236330346,2
series,0.5929958379467661,2
commercial,0.6344438286755462,2
rock,0.618654927048026,2
free,0.6177107205668887,2
word,0.46869136400041195,2
coast,0.6055164980271445,2
painting,0.6920780848031046,2
crowd,0.5319050437809374,2
barcelona,0.6308365242471254,2
city,0.5258460495046058,2
city,0.5258460495046058,2
trip,0.5041897092814185,2
arsenal,0.6617691489469469,2
substitute,0.4976365992720038,2
hull,0.7179193363444668,2
union,0.6227736612062882,2
ham,0.5636623373823122,2
dragon,0.5847270604314627,2
flow,0.660355989452853,2
dean,0.5740037366212604,2
maternity,0.7114628414937886,2
match,0.5611957090568992,2
quality,0.7310142988227812,2
hag,0.49486274110626594,2
smoke,0.5546752913609371,2
harry,0.541464548365782,2
strength,0.5278855841300205,2
prostate,0.6521928810013813,2
atrocity,0.5877290493757648,2
five,0.6052695561639937,2
camera,0.754753980176408,2
five,0.6052695561639937,2
gunner,0.4336312055013646,2
afford,0.3900855935348752,2
dean,0.5740037366212604,2
match,0.5611957090568992,2
de,0.6446502599038932,2
champion,0.5633828014313645,2
spotted,0.5057801542876699,2
library,0.5824914619177616,2
sleep,0.6285114999262869,2
real,0.688148001963272,2
success,0.586499270961888,2
win,0.48095107513287827,2
peter,0.6790194268895485,2
coffee,0.6672381180381615,2
real,0.688148001963272,2
cornet,0.6156170974218481,2
hag,0.49486274110626594,2
lived,0.4673673497481528,2
day,0.5860308333921537,2
runner,0.6698897019277648,2
zoo,0.7542864747304309,2
paper,0.5373440920748196,4
humanitarian,0.44160215474837494,4
oil,0.7357456296936434,4
paper,0.5373440920748196,4
cameraman,0.609228639656443,4
correspondent,0.594031046740355,4
bombardment,0.5364517037106504,4
racing,0.5726642586702885,4
paper,0.5373440920748196,4
po,0.6080781956979402,4
paper,0.5373440920748196,4
paper,0.5373440920748196,4
paper,0.5373440920748196,4
note,0.643743913735042,4
gove,0.6849037757649717,4
paper,0.5373440920748196,4
respond,0.5296796694312892,4
paper,0.5373440920748196,4
note,0.643743913735042,4
recruit,0.5827437631682464,4
fit,0.6205078833282399,4
baby,0.5086469755368624,4
breakfast,0.6143507608672968,4
straight,0.5601061400785503,4
sanction,0.6348768219026447,4
daughter,0.6532712085471951,4
paper,0.5373440920748196,4
analyst,0.4454438710226632,4
brink,0.43745189930677314,4
paper,0.5373440920748196,4
paper,0.5373440920748196,4
paper,0.5373440920748196,4
migrant,0.6916258337434341,4
plan,0.5458738860722302,4
force,0.47634979189525123,4
plan,0.5458738860722302,4
party,0.5781429881633086,4
paper,0.5373440920748196,4
queen,0.5708009729510559,4
misled,0.3988637983697717,4
tank,0.6993070769757681,4
macron,0.6426968462748117,4
twitter,0.6076247128224325,4
line,0.656807485973633,4
cut,0.4623018663559985,4
paper,0.5373440920748196,4
tattoo,0.5745538017762223,4
disorder,0.6670260246493315,4
paper,0.5373440920748196,4
paper,0.5373440920748196,4
cancer,0.6270826602247787,4
constant,0.7360202938887548,4
priest,0.723474470897521,4
photographer,0.8124432178062213,4
windfall,0.5798512322755148,4
written,0.4072218627473562,4
paper,0.5373440920748196,4
warning,0.5860885668053741,4
line,0.656807485973633,4
election,0.7713113181209159,4
assembly,0.6537995290975389,4
intense,0.5031673921509371,4
feature,0.3933947442214666,4
queen,0.5708009729510559,4
libel,0.5667018774715187,4
paper,0.5373440920748196,4
cameraman,0.609228639656443,4
paper,0.5373440920748196,4
paper,0.5373440920748196,4
paper,0.5373440920748196,4
paper,0.5373440920748196,4
gay,0.7168687115463613,4
rape,0.7317417932042438,4
inflation,0.6235344530437718,4
probe,0.6195466039314501,4
living,0.5690179852912367,4
shirt,0.4925760497429882,4
plan,0.5458738860722302,4
paper,0.5373440920748196,4
photograph,0.5037086190415379,4
windfall,0.5798512322755148,4
package,0.6207422911232925,4
ministerial,0.600367942358722,4
tory,0.568131232456841,4
law,0.5592224245866457,4
paper,0.5373440920748196,4
paper,0.5373440920748196,4
paper,0.5373440920748196,4
paper,0.5373440920748196,4
avoid,0.4941860906800579,4
apart,0.66034404572369,4
majesty,0.35613114324224987,4
paper,0.5373440920748196,4
paper,0.5373440920748196,4
rail,0.6948100000317133,4
paper,0.5373440920748196,4
sentence,0.6139922963579573,4
seeker,0.5283190312407785,4
politics,0.6447442655917269,4
paper,0.5373440920748196,4
paper,0.5373440920748196,4
deportation,0.5980398315054665,4
paper,0.5373440920748196,4
sharp,0.4628015632219718,4
mistake,0.6309495839464678,4
dominate,0.4463957196496455,4
doctor,0.6782902615674523,4
sun,0.4176451741624315,4
pension,0.6285046859322839,4
planet,0.5113244104685768,4
paper,0.5373440920748196,4
paper,0.5373440920748196,4
leader,0.5678272652294835,4
exam,0.6567884279711235,4
paper,0.5373440920748196,4
royal,0.5722352975833022,4
much,0.6286469031020329,4
cut,0.4623018663559985,4
revolution,0.4766662972271175,4
paper,0.5373440920748196,4
paper,0.5373440920748196,4
teacher,0.7672281996631505,4
paper,0.5373440920748196,4
pincher,0.6601289807155531,4
survival,0.5037926635829236,4
survival,0.5037926635829236,4
paper,0.5373440920748196,4
wait,0.5189081851673037,4
tax,0.637618467717403,4
toxic,0.39596676641260087,4
mo,0.6170301173518232,4
rishi,0.5292522922782789,4
penny,0.5852659036141062,4
penny,0.5852659036141062,4
specialist,0.4531051039110557,4
penny,0.5852659036141062,4
paper,0.5373440920748196,4
paper,0.5373440920748196,4
toll,0.5805481537880324,4
today,0.363241261958211,4
race,0.52685083663366,4
paper,0.5373440920748196,4
blue,0.5188078231188972,4
paper,0.5373440920748196,4
dominate,0.4463957196496455,4
legacy,0.583675098920394,4
knee,0.5167992639875365,4
debate,0.5691610403976466,4
vat,0.6013498110056061,4
general,0.6709475617896052,4
clinic,0.666291576450606,4
truss,0.6241752531650906,4
hurt,0.6462457088731542,4
dancing,0.6482771511688219,4
security,0.5997910791896792,4
profit,0.7002754096944144,4
ban,0.6755440341630086,4
paper,0.5373440920748196,4
cut,0.4623018663559985,4
paper,0.5373440920748196,4
paper,0.5373440920748196,4
tension,0.6303467994441736,4
paper,0.5373440920748196,4
whale,0.7871440740555742,4
crisis,0.48747501062465315,4
energy,0.6011206519051954,4
paper,0.5373440920748196,4
sanction,0.6348768219026447,4
paper,0.5373440920748196,4
cyclist,0.6240822982866616,4
inflation,0.6235344530437718,4
foreign,0.6350602191405362,4
drone,0.6693656085167048,4
gove,0.6849037757649717,4
paper,0.5373440920748196,4
fury,0.6251192155467201,4
marriage,0.6482492897642981,4
page,0.5079520527601619,4
band,0.7182875702046384,4
justice,0.6409674678431905,4
energy,0.6011206519051954,4
vat,0.6013498110056061,4
budget,0.43577122372868354,4
pub,0.7870582180761109,4
paper,0.5373440920748196,4
trial,0.6528436595289738,4
probe,0.6195466039314501,4
election,0.7713113181209159,4
tory,0.568131232456841,4
paper,0.5373440920748196,4
truss,0.6241752531650906,4
ride,0.6303797043606861,4
gamble,0.5418407292525474,4
retreat,0.6985441901784027,4
farewell,0.43708653887167115,4
mercenary,0.7646354280213029,4
heartbreak,0.5352754642114034,4
silence,0.3750777187149331,4
cousin,0.3978818550292133,4
cup,0.6429169337300138,8
cup,0.6429169337300138,8
cup,0.6429169337300138,8
cup,0.6429169337300138,8
wale,0.5589402032022874,8
dismiss,0.5031495806086558,8
sensational,0.4806002371072134,8
dust,0.6618628926563958,8
cup,0.6429169337300138,8
wicket,0.6115824095521399,8
withdraw,0.42321282739076294,8
cup,0.6429169337300138,8
impossible,0.49327824209705506,8
beth,0.5452637525113632,8
cup,0.6429169337300138,8
knight,0.4573773624159451,8
forest,0.6854474263617735,8
mayor,0.5287082604180134,8
medal,0.5678534245732516,8
move,0.41906426572256267,8
shine,0.5164264554233338,8
bale,0.6622678754958614,8
fa,0.5879828210169831,8
disaster,0.6894496733505678,8
hit,0.5709246845647907,8
cup,0.6429169337300138,8
harder,0.5440521130104632,8
canada,0.6740722836238826,8
psychology,0.6363217749464551,8
mane,0.6974264623615366,8
north,0.6155113735973866,8
diving,0.5317772040100841,8
semifinal,0.6244905006403112,8
draw,0.5386392124786277,8
cup,0.6429169337300138,8
criticism,0.5377788286866325,8
wale,0.5589402032022874,8
worker,0.5059747746110422,8
draw,0.5386392124786277,8
air,0.6242934880687686,8
fa,0.5879828210169831,8
guide,0.8169978146070377,8
group,0.5573198048711501,8
tournament,0.627405326592717,8
cup,0.6429169337300138,8
cross,0.6058828417944112,8
best,0.47822104091861883,8
cup,0.6429169337300138,8
cup,0.6429169337300138,8
van,0.5914474519474342,8
drop,0.4939164968974058,8
group,0.5573198048711501,8
guard,0.5667324803596339,8
defeat,0.6278281339013345,8
northern,0.639307657617378,8
jean,0.48492040451109475,8
fa,0.5879828210169831,8
semifinal,0.6244905006403112,8
jean,0.48492040451109475,8
struck,0.5165240965061602,8
fa,0.5879828210169831,8
angle,0.7023115867661932,8
praise,0.4429746836274777,8
ability,0.6471347313111935,8
wigan,0.5213009291820626,8
fa,0.5879828210169831,8
farewell,0.43708653887167115,8
fa,0.5879828210169831,8
shearer,0.6412879728602224,8
penalty,0.5869749299298531,8
woman,0.6759385914142267,8
fa,0.5879828210169831,8
penalty,0.5869749299298531,8
audience,0.6219982764396814,8
fa,0.5879828210169831,8
cup,0.6429169337300138,8
anthem,0.4964815582915463,8
ranger,0.6441547276043325,8
wigan,0.5213009291820626,8
wigan,0.5213009291820626,8
cup,0.6429169337300138,8
driven,0.42323205083503274,8
emotion,0.3581425250987904,8
cup,0.6429169337300138,8
wrong,0.5851822828538005,8
world,0.6110039854227479,8
wale,0.5589402032022874,8
return,0.660197736328295,8
bale,0.6622678754958614,8
cup,0.6429169337300138,8
wale,0.5589402032022874,8
fan,0.5533074658256746,8
aside,0.5493381116239047,8
republic,0.6410947313086947,8
hair,0.6833237514342096,8
billy,0.6489532728932136,8
place,0.553638945419199,8
save,0.5367250587777763,8
cup,0.6429169337300138,8
morgan,0.6052441489737524,8
cup,0.6429169337300138,8
code,0.6162238046902115,8
lucy,0.5230245733252719,8
batter,0.48817657722046803,8
real,0.688148001963272,8
cup,0.6429169337300138,8
rory,0.5531581677389682,8
qualifier,0.5472607982222055,8
sent,0.5441597430400228,8
cup,0.6429169337300138,8
wale,0.5589402032022874,8
cup,0.6429169337300138,8
contract,0.685138685647185,8
lose,0.6304531273090637,8
knockout,0.4718361985346588,8
kent,0.5530706353434001,8
odds,0.478652533703586,8
queen,0.5708009729510559,7
queen,0.5708009729510559,7
service,0.5840662692828521,7
restaurant,0.7408611039246863,7
tour,0.5563327838904436,7
sterling,0.753718516640299,7
slavery,0.4805272777747477,7
originally,0.5169327923248631,7
bishop,0.8868195199679624,7
abbey,0.5748216424785314,7
queen,0.5708009729510559,7
winner,0.501332004784626,7
mobility,0.5087159666095566,7
public,0.5231579511659565,7
grease,0.649982491013116,7
financial,0.6207422911232925,7
conservation,0.39448433418231144,7
prince,0.7723096989373629,7
post,0.5970856586233926,7
prince,0.7723096989373629,7
appearance,0.5477360219151473,7
prince,0.7723096989373629,7
duchess,0.5911973409406918,7
barrister,0.617159714908278,7
grandmother,0.5084167764375973,7
birthday,0.7062539473701326,7
plastic,0.763221418577488,7
sense,0.5611432451263163,7
guard,0.5667324803596339,7
celebrate,0.6287055524085866,7
sand,0.5212964965783056,7
hospital,0.6156636782994915,7
tour,0.5563327838904436,7
prince,0.7723096989373629,7
tree,0.729410009609423,7
reign,0.4311886142527855,7
god,0.46795766830747193,7
attend,0.6138623365051091,7
balcony,0.567598666168349,7
queen,0.5708009729510559,7
reign,0.4311886142527855,7
flew,0.481266903061036,7
government,0.5655513851028224,7
prince,0.7723096989373629,7
wedding,0.6689948856210205,7
prince,0.7723096989373629,7
castle,0.5040664963204361,7
horse,0.5778628965114564,7
point,0.5429268565621289,7
listen,0.5117065081680741,7
line,0.656807485973633,7
ross,0.5412487459945905,7
jubilee,0.660887176129951,7
rehearsal,0.6285729431987936,7
show,0.4856823714908662,7
medic,0.4870417472886643,7
prince,0.7723096989373629,7
soldier,0.5685522056436848,7
show,0.4856823714908662,7
touch,0.3948996852433284,7
rehearsal,0.6285729431987936,7
traffic,0.6388615110933789,7
sought,0.6928729122853301,7
camilla,0.674651202766771,7
jubilee,0.660887176129951,7
tribute,0.5613101706841703,7
queen,0.5708009729510559,7
balcony,0.567598666168349,7
weather,0.5523851443695963,7
celebration,0.5671156788190231,7
list,0.584316369998891,7
soap,0.7854376487839517,7
rio,0.5633271733958202,7
jubilee,0.660887176129951,7
jubilee,0.660887176129951,7
palace,0.6190362073471147,7
st,0.5155327122109067,7
prince,0.7723096989373629,7
anthem,0.4964815582915463,7
colour,0.5614545504090366,7
globe,0.49662303246213446,7
