word,tfidf,label
innovative,0.3959781125946363,4
flee,0.5018000640392691,3
food,0.5806966671014795,3
arena,0.6164076627776338,3
content,0.43937118848932927,3
volunteer,0.6270168600034347,3
conspiracy,0.5500239172969389,3
price,0.5894793660548332,3
tell,0.5743165592737483,3
nuclear,0.755016060340973,3
vital,0.43703103089204887,3
medical,0.662835325194511,3
wanting,0.43645680658697333,3
question,0.7160204964087641,3
sanction,0.6348768219026447,3
russia,0.6384037578684733,3
editor,0.5786616084404016,3
worried,0.48180419178230743,3
symbol,0.7313532755632169,3
worker,0.5059747746110422,3
finally,0.6030269444329093,3
oil,0.7357456296936434,3
previously,0.4469840577675281,3
food,0.5806966671014795,3
financial,0.6207422911232925,3
disabled,0.6678328951170083,3
basement,0.7355655770850196,3
posted,0.5137076015601751,3
